,core,total
8338,0.001060715643689,0.001060715643689
8339,0.0008924566209316,0.0008924566209316
8340,0.0009557959274388,0.0009557959274388
8341,0.0009688229765743,0.0009688229765743
8342,0.0009444028255529,0.0009444028255529
8343,0.0009510758100077,0.0009510758100077
8344,0.0009678716305643,0.0009678716305643
8345,0.0009249584400095,0.0009249584400095
8346,0.0008748688269406,0.0008748688269406
8347,0.0009022469166666,0.0009022469166666
8348,0.0010032097343355,0.0010032097343355
8349,0.0010579926893115,0.0010579926893115
8350,0.0009987168014049,0.0009987168014049
8351,0.0009110204991884,0.0009110204991884
8352,0.0009627890540286,0.0009627890540286
8353,0.0009441295405849,0.0009441295405849
8354,0.0008973920485004,0.0008973920485004
8355,0.0009410584461875,0.0009410584461875
8356,0.0009520311141386,0.0009520311141386
8357,0.0009766516741365,0.0009766516741365
8358,0.0009305087151005,0.0009305087151005
8359,0.0010207314044237,0.0010207314044237
8360,0.0009774354984983,0.0009774354984983
8361,0.0009023688617162,0.0009023688617162
8362,0.000905773777049,0.000905773777049
8363,0.0009345529251731,0.0009345529251731
8364,0.0009481197921559,0.0009481197921559
8365,0.0009692783351056,0.0009692783351056
8366,0.0008587056072428,0.0008587056072428
8367,0.0009697747882455,0.0009697747882455
8368,0.0009517221478745,0.0009517221478745
8369,0.000996500486508,0.000996500486508
8370,0.0009434627136215,0.0009434627136215
8371,0.0010263621807098,0.0010263621807098
8372,0.0009941679891198,0.0009941679891198
8373,0.0009942215401679,0.0009942215401679
8374,0.0010166901629418,0.0010166901629418
8375,0.0009796413360163,0.0009796413360163
8376,0.0009045578772202,0.0009045578772202
8377,0.0008716009324416,0.0008716009324416
8378,0.0009411235223524,0.0009411235223524
8379,0.0008912986377254,0.0008912986377254
8380,0.0008995093521662,0.0008995093521662
8381,0.0009599473560228,0.0009599473560228
8382,0.0008833276224322,0.0008833276224322
8383,0.0009724493138492,0.0009724493138492
8384,0.0010745943291112,0.0010745943291112
8385,0.0010019880719482,0.0010019880719482
8386,0.001036902773194,0.001036902773194
8387,0.0009562177583575,0.0009562177583575
8388,0.0010163191473111,0.0010163191473111
8389,0.0009314006310887,0.0009314006310887
8390,0.0009693586616776,0.0009693586616776
8391,0.0010035721352323,0.0010035721352323
8392,0.000967061612755,0.000967061612755
8393,0.0009244456887245,0.0009244456887245
8394,0.0008920267573557,0.0008920267573557
8395,0.0009760176180861,0.0009760176180861
8396,0.0008954259101301,0.0008954259101301
8397,0.0009487537317909,0.0009487537317909
8398,0.0009067111532203,0.0009067111532203
8399,0.000997980358079,0.000997980358079
8400,0.0010554721811786,0.0010554721811786
8401,0.0009917410789057,0.0009917410789057
8402,0.0009994140127673,0.0009994140127673
8403,0.0008896324434317,0.0008896324434317
8404,0.0009518502629362,0.0009518502629362
8405,0.000929030647967,0.000929030647967
8406,0.0008986389730125,0.0008986389730125
8407,0.0008732538553886,0.0008732538553886
8408,0.000935676973313,0.000935676973313
8409,0.0009805134031921,0.0009805134031921
8410,0.0008647770155221,0.0008647770155221
8411,0.0010047003161162,0.0010047003161162
8412,0.0009723833063617,0.0009723833063617
8413,0.0009370429324917,0.0009370429324917
8414,0.0009582884376868,0.0009582884376868
8415,0.0009784591384232,0.0009784591384232
8416,0.0009168019751086,0.0009168019751086
8417,0.0009510318050161,0.0009510318050161
8418,0.0010040949564427,0.0010040949564427
8419,0.0009009434725157,0.0009009434725157
8420,0.0009289617883041,0.0009289617883041
8421,0.0009235279867425,0.0009235279867425
8422,0.0009313352638855,0.0009313352638855
8423,0.0009397287503816,0.0009397287503816
8424,0.0008793581509962,0.0008793581509962
8425,0.0009744797716848,0.0009744797716848
8426,0.0009889770299196,0.0009889770299196
8427,0.0009314786293543,0.0009314786293543
8428,0.0009985312353819,0.0009985312353819
8429,0.0010245777666568,0.0010245777666568
8430,0.0009556242730468,0.0009556242730468
8431,0.0009919394506141,0.0009919394506141
8432,0.00101231073495,0.00101231073495
8433,0.0010649499017745,0.0010649499017745
8434,0.0009428141638636,0.0009428141638636
8435,0.0010385196655988,0.0010385196655988
8436,0.0009239079663529,0.0009239079663529
8437,0.0009161770576611,0.0009161770576611
8438,0.0009319545933976,0.0009319545933976
8439,0.0010180086828768,0.0010180086828768
8440,0.0009675456676632,0.0009675456676632
8441,0.0009581868071109,0.0009581868071109
8442,0.0009728273143991,0.0009728273143991
8443,0.0009639371419325,0.0009639371419325
8444,0.0010039072949439,0.0010039072949439
8445,0.0009465656476095,0.0009465656476095
8446,0.0009499785373918,0.0009499785373918
8447,0.0010064907837659,0.0010064907837659
8448,0.0009317238582298,0.0009317238582298
8449,0.0010417330777272,0.0010417330777272
8450,0.0009657007176429,0.0009657007176429
8451,0.0009975914144888,0.0009975914144888
8452,0.0011200335575267,0.0011200335575267
8453,0.0009377764654345,0.0009377764654345
8454,0.0009495770791545,0.0009495770791545
8455,0.0010439659235998,0.0010439659235998
8456,0.0009415039676241,0.0009415039676241
8457,0.0010352506069466,0.0010352506069466
8458,0.0010750233195722,0.0010750233195722
8459,0.0010416535660624,0.0010416535660624
8460,0.0010189156746491,0.0010189156746491
8461,0.0010229847393929,0.0010229847393929
8462,0.0009716764907352,0.0009716764907352
8463,0.0009792627533897,0.0009792627533897
8464,0.0010021751513704,0.0010021751513704
8465,0.0009859069250524,0.0009859069250524
8466,0.00100891769398,0.00100891769398
8467,0.0009086747304536,0.0009086747304536
8468,0.00094469205942,0.00094469205942
8469,0.0008899223757907,0.0008899223757907
8470,0.0009639053605496,0.0009639053605496
8471,0.0009676556801423,0.0009676556801423
8472,0.0008812042651697,0.0008812042651697
8473,0.0009377137757837,0.0009377137757837
8474,0.0009407066390849,0.0009407066390849
8475,0.000980500713922,0.000980500713922
8476,0.0009812067728489,0.0009812067728489
8477,0.0009567466331645,0.0009567466331645
8478,0.0009036462870426,0.0009036462870426
8479,0.0009136130101978,0.0009136130101978
8480,0.0010454496368765,0.0010454496368765
8481,0.0010534602915868,0.0010534602915868
8482,0.0009685514378361,0.0009685514378361
8483,0.0009632586152292,0.0009632586152292
8484,0.0009276110795326,0.0009276110795326
8485,0.0009680775692686,0.0009680775692686
8486,0.0009456145344302,0.0009456145344302
8487,0.0009055378031916,0.0009055378031916
8488,0.000896162353456,0.000896162353456
8489,0.0008692884584888,0.0008692884584888
8490,0.0009400118142366,0.0009400118142366
8491,0.0009469243814237,0.0009469243814237
8492,0.0010182266123592,0.0010182266123592
8493,0.0009893588721752,0.0009893588721752
8494,0.0008990089991129,0.0008990089991129
8495,0.0009715998894535,0.0009715998894535
8496,0.000988979707472,0.000988979707472
8497,0.0010001508053392,0.0010001508053392
8498,0.0009339965763501,0.0009339965763501
8499,0.0009325524442829,0.0009325524442829
8500,0.0009055216796696,0.0009055216796696
8501,0.0009667258709669,0.0009667258709669
8502,0.0009725917479954,0.0009725917479954
8503,0.0008507192833349,0.0008507192833349
8504,0.0010266110766679,0.0010266110766679
8505,0.000900951155927,0.000900951155927
8506,0.0009283685358241,0.0009283685358241
8507,0.0009399948758073,0.0009399948758073
8508,0.0008906803559511,0.0008906803559511
8509,0.0010404620552435,0.0010404620552435
8510,0.0009502762113697,0.0009502762113697
8511,0.0010093515738844,0.0010093515738844
8512,0.0010392423719167,0.0010392423719167
8513,0.0009148198878392,0.0009148198878392
8514,0.0009747338481247,0.0009747338481247
8515,0.0009344831341877,0.0009344831341877
8516,0.0010296420659869,0.0010296420659869
8517,0.0009003920131362,0.0009003920131362
8518,0.0009170526755042,0.0009170526755042
8519,0.0009409118210896,0.0009409118210896
8520,0.0009196164901368,0.0009196164901368
8521,0.0009294103365391,0.0009294103365391
8522,0.0010073753073811,0.0010073753073811
8523,0.0009451973601244,0.0009451973601244
8524,0.0008817315101623,0.0008817315101623
8525,0.0009854530217126,0.0009854530217126
8526,0.0008915054495446,0.0008915054495446
8527,0.0010085674002766,0.0010085674002766
8528,0.0009368827450089,0.0009368827450089
8529,0.0009163061040453,0.0009163061040453
8530,0.0009073263499885,0.0009073263499885
8531,0.0009906612103804,0.0009906612103804
8532,0.0010190404718741,0.0010190404718741
8533,0.0009420060086995,0.0009420060086995
8534,0.0009977021254599,0.0009977021254599
8535,0.0009554412681609,0.0009554412681609
8536,0.0009632326546125,0.0009632326546125
8537,0.00091317971237,0.00091317971237
8538,0.0009016837575472,0.0009016837575472
