,core,total
578,0.06465701758861542,0.06465701758861542
579,0.06150052323937416,0.06150052323937416
580,0.060425885021686554,0.060425885021686554
581,0.07348306477069855,0.07348306477069855
582,0.05461334064602852,0.05461334064602852
583,0.0892123356461525,0.0892123356461525
584,0.05994187667965889,0.05994187667965889
585,0.05933142080903053,0.05933142080903053
586,0.055411651730537415,0.055411651730537415
587,0.06689770519733429,0.06689770519733429
588,0.07792863994836807,0.07792863994836807
589,0.05820919945836067,0.05820919945836067
590,0.05000372603535652,0.05000372603535652
591,0.05534118413925171,0.05534118413925171
592,0.05391070619225502,0.05391070619225502
593,0.051090504974126816,0.051090504974126816
594,0.06130256876349449,0.06130256876349449
595,0.054124221205711365,0.054124221205711365
596,0.050226159393787384,0.050226159393787384
597,0.06950859725475311,0.06950859725475311
598,0.05169331282377243,0.05169331282377243
599,0.05784420296549797,0.05784420296549797
600,0.05713120475411415,0.05713120475411415
601,0.08497486263513565,0.08497486263513565
602,0.06929444521665573,0.06929444521665573
603,0.05931539088487625,0.05931539088487625
604,0.05165958032011986,0.05165958032011986
605,0.059515081346035004,0.059515081346035004
606,0.04655102640390396,0.04655102640390396
607,0.08609502017498016,0.08609502017498016
608,0.05489322915673256,0.05489322915673256
609,0.055134814232587814,0.055134814232587814
610,0.05683377385139465,0.05683377385139465
611,0.05160577967762947,0.05160577967762947
612,0.04923245683312416,0.04923245683312416
613,0.0702086016535759,0.0702086016535759
614,0.05706562101840973,0.05706562101840973
615,0.06479340046644211,0.06479340046644211
616,0.05194977670907974,0.05194977670907974
617,0.05814692750573158,0.05814692750573158
618,0.05268062651157379,0.05268062651157379
619,0.05191865935921669,0.05191865935921669
620,0.0466451495885849,0.0466451495885849
621,0.0482826754450798,0.0482826754450798
622,0.05862423777580261,0.05862423777580261
623,0.05024559795856476,0.05024559795856476
624,0.07162363082170486,0.07162363082170486
625,0.06427358835935593,0.06427358835935593
626,0.06472691893577576,0.06472691893577576
627,0.05495383217930794,0.05495383217930794
628,0.04865835979580879,0.04865835979580879
629,0.05383634194731712,0.05383634194731712
630,0.06353455036878586,0.06353455036878586
631,0.0450657457113266,0.0450657457113266
632,0.041750699281692505,0.041750699281692505
633,0.053692527115345,0.053692527115345
634,0.05051024630665779,0.05051024630665779
635,0.05060023069381714,0.05060023069381714
636,0.06904760003089905,0.06904760003089905
637,0.039523180574178696,0.039523180574178696
638,0.04909997433423996,0.04909997433423996
639,0.06363283097743988,0.06363283097743988
640,0.043926648795604706,0.043926648795604706
641,0.06928236782550812,0.06928236782550812
642,0.05167992413043976,0.05167992413043976
643,0.05165911838412285,0.05165911838412285
644,0.05985753983259201,0.05985753983259201
645,0.056443776935338974,0.056443776935338974
646,0.04360617324709892,0.04360617324709892
647,0.051605284214019775,0.051605284214019775
648,0.03757276386022568,0.03757276386022568
649,0.0460047721862793,0.0460047721862793
650,0.053553640842437744,0.053553640842437744
651,0.05247336998581886,0.05247336998581886
652,0.05372525379061699,0.05372525379061699
653,0.047619909048080444,0.047619909048080444
654,0.043631866574287415,0.043631866574287415
655,0.05349590629339218,0.05349590629339218
656,0.06552118062973022,0.06552118062973022
657,0.05034731701016426,0.05034731701016426
658,0.049375902861356735,0.049375902861356735
659,0.049243245273828506,0.049243245273828506
660,0.03857582062482834,0.03857582062482834
661,0.05083484575152397,0.05083484575152397
662,0.04706161469221115,0.04706161469221115
663,0.04497051239013672,0.04497051239013672
664,0.04016479104757309,0.04016479104757309
665,0.04438793659210205,0.04438793659210205
666,0.05114208906888962,0.05114208906888962
667,0.04018240049481392,0.04018240049481392
668,0.0639263167977333,0.0639263167977333
669,0.04573551192879677,0.04573551192879677
670,0.050964340567588806,0.050964340567588806
671,0.0437173992395401,0.0437173992395401
672,0.04574951156973839,0.04574951156973839
673,0.04317121207714081,0.04317121207714081
674,0.057976800948381424,0.057976800948381424
675,0.04347565025091171,0.04347565025091171
676,0.04436054453253746,0.04436054453253746
677,0.05136873200535774,0.05136873200535774
678,0.04337054491043091,0.04337054491043091
679,0.04485947638750076,0.04485947638750076
680,0.05504452809691429,0.05504452809691429
681,0.03860262408852577,0.03860262408852577
682,0.04924355447292328,0.04924355447292328
683,0.04996391385793686,0.04996391385793686
684,0.04386960715055466,0.04386960715055466
685,0.03740192577242851,0.03740192577242851
686,0.04526962339878082,0.04526962339878082
687,0.04663458094000816,0.04663458094000816
688,0.04502017796039581,0.04502017796039581
689,0.04123459756374359,0.04123459756374359
690,0.05404249206185341,0.05404249206185341
691,0.0367497056722641,0.0367497056722641
692,0.04600411653518677,0.04600411653518677
693,0.041298266500234604,0.041298266500234604
694,0.03688834235072136,0.03688834235072136
695,0.04727698862552643,0.04727698862552643
696,0.03574593737721443,0.03574593737721443
697,0.03079821541905403,0.03079821541905403
698,0.04248782992362976,0.04248782992362976
699,0.041121214628219604,0.041121214628219604
700,0.04127158597111702,0.04127158597111702
701,0.032104842364788055,0.032104842364788055
702,0.045998819172382355,0.045998819172382355
703,0.04171112924814224,0.04171112924814224
704,0.03700723871588707,0.03700723871588707
705,0.04667847603559494,0.04667847603559494
706,0.038514841347932816,0.038514841347932816
707,0.0512671023607254,0.0512671023607254
708,0.04183623194694519,0.04183623194694519
709,0.043884627521038055,0.043884627521038055
710,0.036027904599905014,0.036027904599905014
711,0.03917984291911125,0.03917984291911125
712,0.03948231786489487,0.03948231786489487
713,0.04111593961715698,0.04111593961715698
714,0.04042733088135719,0.04042733088135719
715,0.031371768563985825,0.031371768563985825
716,0.03252897411584854,0.03252897411584854
717,0.04727992042899132,0.04727992042899132
718,0.048276133835315704,0.048276133835315704
719,0.03220440819859505,0.03220440819859505
720,0.03540487959980965,0.03540487959980965
721,0.03414250910282135,0.03414250910282135
722,0.03584272786974907,0.03584272786974907
723,0.04656488820910454,0.04656488820910454
724,0.03164704144001007,0.03164704144001007
725,0.03404683247208595,0.03404683247208595
726,0.03180939704179764,0.03180939704179764
727,0.040769994258880615,0.040769994258880615
728,0.038301244378089905,0.038301244378089905
729,0.04267791658639908,0.04267791658639908
730,0.0370531901717186,0.0370531901717186
731,0.0587850958108902,0.0587850958108902
732,0.03986906632781029,0.03986906632781029
733,0.03808969631791115,0.03808969631791115
734,0.036946721374988556,0.036946721374988556
735,0.03964288532733917,0.03964288532733917
736,0.046437595039606094,0.046437595039606094
737,0.032355643808841705,0.032355643808841705
738,0.0349850133061409,0.0349850133061409
739,0.05487914755940437,0.05487914755940437
740,0.049488238990306854,0.049488238990306854
741,0.03414776548743248,0.03414776548743248
742,0.039440691471099854,0.039440691471099854
743,0.04268433898687363,0.04268433898687363
744,0.03786087781190872,0.03786087781190872
745,0.04401005804538727,0.04401005804538727
