,core,total
456,0.0054734423756599,0.0054734423756599
457,0.0054012038744986,0.0054012038744986
458,0.0054181762970983,0.0054181762970983
459,0.005397074855864,0.005397074855864
460,0.005299458745867,0.005299458745867
461,0.0053957211785018,0.0053957211785018
462,0.005308277439326,0.005308277439326
463,0.0054453304037451,0.0054453304037451
464,0.0054917926900088,0.0054917926900088
465,0.0053838053718209,0.0053838053718209
466,0.0055131996050477,0.0055131996050477
467,0.0054373834282159,0.0054373834282159
468,0.0054421047680079,0.0054421047680079
469,0.0053973030298948,0.0053973030298948
470,0.0053184698335826,0.0053184698335826
471,0.005367072764784,0.005367072764784
472,0.0053526563569903,0.0053526563569903
473,0.005451419390738,0.005451419390738
474,0.0054499134421348,0.0054499134421348
475,0.0054154014214873,0.0054154014214873
476,0.0054297400638461,0.0054297400638461
477,0.0054161758162081,0.0054161758162081
478,0.0053757671266794,0.0053757671266794
479,0.0053750807419419,0.0053750807419419
480,0.0052596661262214,0.0052596661262214
481,0.0053792083635926,0.0053792083635926
482,0.0054645063355565,0.0054645063355565
483,0.0055233910679817,0.0055233910679817
484,0.005420284345746,0.005420284345746
485,0.0054072979837656,0.0054072979837656
486,0.0053214407525956,0.0053214407525956
487,0.0053585758432745,0.0053585758432745
488,0.0054006823338568,0.0054006823338568
489,0.0053762947209179,0.0053762947209179
490,0.0055054300464689,0.0055054300464689
491,0.0054921195842325,0.0054921195842325
492,0.0053881937637925,0.0053881937637925
493,0.0056251259520649,0.0056251259520649
494,0.0056528379209339,0.0056528379209339
495,0.0056174858473241,0.0056174858473241
496,0.0055145160295069,0.0055145160295069
497,0.0054033817723393,0.0054033817723393
498,0.0053612468764185,0.0053612468764185
499,0.0054062171839177,0.0054062171839177
500,0.005498198326677,0.005498198326677
501,0.0056620212271809,0.0056620212271809
502,0.0055951895192265,0.0055951895192265
503,0.0055667674168944,0.0055667674168944
504,0.0054803043603897,0.0054803043603897
505,0.0053977579809725,0.0053977579809725
506,0.0054297414608299,0.0054297414608299
507,0.0053928298875689,0.0053928298875689
508,0.0054830987937748,0.0054830987937748
509,0.0054399715736508,0.0054399715736508
510,0.0054956623353064,0.0054956623353064
511,0.0054501765407621,0.0054501765407621
512,0.0054356837645173,0.0054356837645173
513,0.0053792102262377,0.0053792102262377
514,0.0053438679315149,0.0053438679315149
515,0.0052630160935223,0.0052630160935223
516,0.0053434050641953,0.0053434050641953
517,0.005347257014364,0.005347257014364
518,0.0054323514923453,0.0054323514923453
519,0.0053839343599975,0.0053839343599975
520,0.0053020231425762,0.0053020231425762
521,0.005341462790966,0.005341462790966
522,0.0053315097466111,0.0053315097466111
523,0.0053165964782238,0.0053165964782238
524,0.0052527650259435,0.0052527650259435
525,0.0052529852837324,0.0052529852837324
526,0.0054020672105252,0.0054020672105252
527,0.0053971130400896,0.0053971130400896
528,0.0052998033352196,0.0052998033352196
529,0.0053328704088926,0.0053328704088926
530,0.005423576105386,0.005423576105386
531,0.0053555988706648,0.0053555988706648
532,0.0053466432727873,0.0053466432727873
533,0.0052535450085997,0.0052535450085997
534,0.0053058885969221,0.0053058885969221
535,0.0053291409276425,0.0053291409276425
536,0.0052834600210189,0.0052834600210189
537,0.0052712862379848,0.0052712862379848
538,0.0052372263744473,0.0052372263744473
539,0.005288828164339,0.005288828164339
540,0.0052307550795376,0.0052307550795376
541,0.0053105787374079,0.0053105787374079
542,0.0052956496365368,0.0052956496365368
543,0.005273307673633,0.005273307673633
544,0.0052917078137397,0.0052917078137397
545,0.0052991355769336,0.0052991355769336
546,0.0052208360284566,0.0052208360284566
547,0.0052959453314542,0.0052959453314542
548,0.0052238530479371,0.0052238530479371
549,0.0052972920238971,0.0052972920238971
550,0.0052778082899749,0.0052778082899749
551,0.0051787220872938,0.0051787220872938
552,0.0051732365973293,0.0051732365973293
553,0.0052048326469957,0.0052048326469957
554,0.0052838437259197,0.0052838437259197
555,0.0051662819460034,0.0051662819460034
556,0.0051804292015731,0.0051804292015731
557,0.005124784540385,0.005124784540385
558,0.0052392715588212,0.0052392715588212
559,0.0052295457571744,0.0052295457571744
560,0.0052561876364052,0.0052561876364052
561,0.0051573580130934,0.0051573580130934
562,0.0052067437209188,0.0052067437209188
563,0.0052092755213379,0.0052092755213379
564,0.0052153803408145,0.0052153803408145
565,0.0051997671835124,0.0051997671835124
566,0.0051514040678739,0.0051514040678739
567,0.0053118015639483,0.0053118015639483
568,0.0052149482071399,0.0052149482071399
569,0.0052096657454967,0.0052096657454967
570,0.0051099276170134,0.0051099276170134
571,0.0050968844443559,0.0050968844443559
