,top,bottom,left,right,core,total
5152,0.06303189694881439,0.16511528193950653,0.012468542903661728,0.07353676110506058,61.32408905029297,61.638240814208984
5153,0.06342357397079468,0.1651383340358734,0.012599639594554901,0.0722879096865654,61.31874465942383,61.63219451904297
5154,0.06368701159954071,0.1651594191789627,0.012611350044608116,0.07228951156139374,61.31296157836914,61.626708984375
5155,0.06379558891057968,0.16519321501255035,0.011905052699148655,0.0736037939786911,61.306541442871094,61.62104034423828
5156,0.06407682597637177,0.1652056723833084,0.011761280708014965,0.07344549894332886,61.30083084106445,61.615318298339844
5157,0.06443261355161667,0.1652010828256607,0.012088502757251263,0.07271870225667953,61.295501708984375,61.60994338989258
5158,0.06459469348192215,0.16521236300468445,0.01157964114099741,0.07328210026025772,61.28947067260742,61.60414123535156
5159,0.0647585541009903,0.16522802412509918,0.011236237362027168,0.07422593981027603,61.283416748046875,61.5988655090332
5160,0.06510646641254425,0.1652272492647171,0.011295324191451073,0.07346338778734207,61.2780647277832,61.59315872192383
5161,0.06539490073919296,0.16523194313049316,0.011318664997816086,0.07337884604930878,61.27250289916992,61.587825775146484
5162,0.06554222106933594,0.1652514934539795,0.010783561505377293,0.07429653406143188,61.26644515991211,61.58231735229492
5163,0.06579729169607162,0.1652623862028122,0.010633799247443676,0.07436376065015793,61.26082992553711,61.57688903808594
5164,0.06613656878471375,0.1652640849351883,0.010798836126923561,0.0738147646188736,61.255550384521484,61.571563720703125
5165,0.06633982062339783,0.16527366638183594,0.01044919528067112,0.07422253489494324,61.24979782104492,61.56608200073242
5166,0.06650762259960175,0.1652808040380478,0.010142702609300613,0.07491922378540039,61.24401092529297,61.56085968017578
5167,0.0667937770485878,0.16527386009693146,0.010166645981371403,0.07446227222681046,61.23874282836914,61.55543899536133
5168,0.06704938411712646,0.1652671843767166,0.010150179266929626,0.07437564432621002,61.23337173461914,61.55021286010742
5169,0.06720413267612457,0.16526201367378235,0.009757143445312977,0.07503177225589752,61.2276496887207,61.54490661621094
5170,0.06742583215236664,0.1652434766292572,0.009635143913328648,0.07511494308710098,61.22222137451172,61.539642333984375
5171,0.0677114725112915,0.16521891951560974,0.009730648249387741,0.07473168522119522,61.21705627441406,61.53445053100586
5172,0.06791514158248901,0.16519944369792938,0.009460382163524628,0.0750323086977005,61.211578369140625,61.5291862487793
5173,0.0681070014834404,0.16517217457294464,0.009215089492499828,0.07549639791250229,61.2060661315918,61.52405548095703
5174,0.06838516891002655,0.1651303768157959,0.009230433031916618,0.0751819908618927,61.20091247558594,61.51884078979492
5175,0.06863832473754883,0.16509133577346802,0.009175009094178677,0.07513023167848587,61.1956901550293,61.51372528076172
5176,0.0688209980726242,0.1650550812482834,0.008875882253050804,0.0755845159292221,61.19025421142578,61.50859069824219
5177,0.0690489336848259,0.1650058627128601,0.008783813565969467,0.07559013366699219,61.18504333496094,61.50347137451172
5178,0.06930723786354065,0.16494996845722198,0.008827967569231987,0.07533232122659683,61.17998504638672,61.4984016418457
5179,0.0694989264011383,0.16490153968334198,0.00860678032040596,0.07558071613311768,61.174713134765625,61.49330139160156
5180,0.06968469172716141,0.16484954953193665,0.008425675332546234,0.07583969831466675,61.16947555541992,61.48827362060547
5181,0.06992413103580475,0.16478680074214935,0.00843842700123787,0.07559845596551895,61.16447448730469,61.48322296142578
5182,0.07013819366693497,0.16472625732421875,0.008354298770427704,0.07561131566762924,61.15938949584961,61.47821807861328
5183,0.07031634449958801,0.16466906666755676,0.0081296656280756,0.07593430578708649,61.15418243408203,61.47323226928711
5184,0.0705351009964943,0.1646028757095337,0.008067806251347065,0.07586651295423508,61.14916229248047,61.46823501586914
5185,0.07076195627450943,0.1645323485136032,0.008065873757004738,0.07572023570537567,61.14421081542969,61.46329116821289
5186,0.0709443986415863,0.16446511447429657,0.00787593238055706,0.07594102621078491,61.13909912109375,61.45832443237305
5187,0.07113810628652573,0.16439305245876312,0.007748848292976618,0.07606184482574463,61.134071350097656,61.45341491699219
5188,0.07136058807373047,0.1643121838569641,0.007752113044261932,0.07588187605142593,61.129188537597656,61.44849395751953
5189,0.0715487077832222,0.16423112154006958,0.0076467115432024,0.07595118880271912,61.12421798706055,61.44359588623047
5190,0.0717223510146141,0.16414925456047058,0.007486929185688496,0.07615452259778976,61.119205474853516,61.438716888427734
5191,0.0719316229224205,0.1640593707561493,0.00745482137426734,0.07605024427175522,61.11434555053711,61.433841705322266
5192,0.07213364541530609,0.16396553814411163,0.0074189393781125546,0.07598783820867538,61.1094970703125,61.42900466918945
5193,0.07230496406555176,0.16387322545051575,0.0072673917748034,0.07617566734552383,61.10454177856445,61.424163818359375
5194,0.07249920070171356,0.16377802193164825,0.007190332282334566,0.07618166506290436,61.09968948364258,61.41933822631836
5195,0.07270881533622742,0.16367751359939575,0.007178396452218294,0.07606394588947296,61.09490966796875,61.4145393371582
5196,0.07288883626461029,0.16357676684856415,0.007066795136779547,0.07616732269525528,61.09003448486328,61.409732818603516
5197,0.07306809723377228,0.16347557306289673,0.006958888843655586,0.07626952975988388,61.0851936340332,61.404964447021484
5198,0.07327107340097427,0.16337066888809204,0.006938861683011055,0.07615865767002106,61.08046340942383,61.400203704833984
5199,0.07345558702945709,0.16326409578323364,0.006872989237308502,0.07616838067770004,61.075687408447266,61.39544677734375
5200,0.07362303882837296,0.16315676271915436,0.00675798486918211,0.07629942148923874,61.07086944580078,61.39070510864258
5201,0.07381108403205872,0.16304674744606018,0.006716971751302481,0.07624819874763489,61.066158294677734,61.385982513427734
5202,0.07399690896272659,0.1629355251789093,0.006683078594505787,0.07618951797485352,61.061466217041016,61.38127136230469
5203,0.07415899634361267,0.16282352805137634,0.006579687353223562,0.07629194855690002,61.05671691894531,61.37657165527344
5204,0.0743325799703598,0.16270865499973297,0.006516585126519203,0.0763058140873909,61.0520133972168,61.37187576293945
5205,0.0745185911655426,0.1625920534133911,0.00649553257972002,0.07622332125902176,61.047386169433594,61.36721420288086
5206,0.07468385249376297,0.16247525811195374,0.006413394119590521,0.07627184689044952,61.042701721191406,61.362545013427734
5207,0.07484641671180725,0.16235604882240295,0.006335940212011337,0.07632780075073242,61.038028717041016,61.35789489746094
5208,0.07502573728561401,0.16223374009132385,0.006312514655292034,0.0762529969215393,61.03343200683594,61.35325622558594
5209,0.07519468665122986,0.16211086511611938,0.006257030181586742,0.07624831050634384,61.0288200378418,61.3486328125
5210,0.07535035163164139,0.16198647022247314,0.006174413021653891,0.07631216198205948,61.02418899536133,61.34401321411133
5211,0.07551734149456024,0.16185852885246277,0.006143041420727968,0.076264888048172,61.01961898803711,61.33940124511719
5212,0.0756843090057373,0.1617300659418106,0.00610775500535965,0.076224185526371,61.01506805419922,61.334815979003906
5213,0.07583676278591156,0.16160103678703308,0.006031442433595657,0.07627549767494202,61.010475158691406,61.33021926879883
5214,0.07599421590566635,0.16146953403949738,0.005988857708871365,0.07626115530729294,61.00593948364258,61.325653076171875
5215,0.07615701854228973,0.1613364815711975,0.0059643276035785675,0.07620146870613098,61.001426696777344,61.32108688354492
5216,0.07630868256092072,0.16120344400405884,0.005900637712329626,0.07623352855443954,60.996891021728516,61.31653594970703
5217,0.07646121829748154,0.16106842458248138,0.005849222652614117,0.07624129951000214,60.99237060546875,61.31199264526367
5218,0.07661954313516617,0.1609317660331726,0.005827137269079685,0.0761832743883133,60.98789978027344,61.30746078491211
5219,0.0767691507935524,0.16079527139663696,0.005778039339929819,0.07618579268455505,60.98340606689453,61.30293273925781
5220,0.07691556960344315,0.16065745055675507,0.0057222857140004635,0.07620512694120407,60.978919982910156,61.29841995239258
5221,0.07706814259290695,0.1605173647403717,0.005699371453374624,0.0761566236615181,60.97447967529297,61.293922424316406
5222,0.07721389830112457,0.1603766679763794,0.005663140676915646,0.07613742351531982,60.97003173828125,61.28942108154297
5223,0.07735413312911987,0.16023550927639008,0.00560942804440856,0.07615703344345093,60.965579986572266,61.284934997558594
5224,0.07750031352043152,0.16009220480918884,0.005582812707871199,0.0761215090751648,60.96116256713867,61.280460357666016
5225,0.07764376699924469,0.1599472463130951,0.005556793417781591,0.07608536630868912,60.956756591796875,61.2759895324707
5226,0.07777933031320572,0.1598026156425476,0.0055077336728572845,0.07610063254833221,60.95234298706055,61.27153396606445
5227,0.0779198631644249,0.15965600311756134,0.005476770922541618,0.07607273012399673,60.94794845581055,61.26707458496094
5228,0.07806122303009033,0.1595076322555542,0.005456495564430952,0.07603273540735245,60.943580627441406,61.262638092041016
5229,0.07819461822509766,0.15935876965522766,0.005415078718215227,0.07603707909584045,60.9391975402832,61.258201599121094
5230,0.07832862436771393,0.15920904278755188,0.005382439121603966,0.07602077722549438,60.934837341308594,61.25377655029297
5231,0.07846489548683167,0.15905806422233582,0.005363472271710634,0.07597336173057556,60.93049621582031,61.24935531616211
5232,0.0785946398973465,0.15890587866306305,0.00532955676317215,0.0759628489613533,60.926143646240234,61.244937896728516
5233,0.07872287184000015,0.15875251591205597,0.0052968706004321575,0.07595405727624893,60.92181396484375,61.24053955078125
5234,0.07885363698005676,0.1585979461669922,0.005279918201267719,0.07590798288583755,60.917503356933594,61.236141204833984
5235,0.07897946238517761,0.15844331681728363,0.0052518947049975395,0.07588906586170197,60.91318130493164,61.231746673583984
5236,0.07910284399986267,0.15828731656074524,0.005220562219619751,0.07587630301713943,60.908870697021484,61.22735595703125
5237,0.07922837883234024,0.15813007950782776,0.005204405635595322,0.07583760470151901,60.90458679199219,61.22298812866211
5238,0.07935139536857605,0.15797261893749237,0.0051811798475682735,0.07580600678920746,60.900306701660156,61.2186164855957
5239,0.07947054505348206,0.1578144133090973,0.005151522811502218,0.07579776644706726,60.89602279663086,61.214256286621094
5240,0.0795908123254776,0.15765489637851715,0.005135499406605959,0.07575998455286026,60.89175796508789,61.20989990234375
5241,0.07971000671386719,0.15749475359916687,0.005117258056998253,0.07572721689939499,60.887508392333984,61.20555877685547
5242,0.07982540130615234,0.15733382105827332,0.005090602673590183,0.07571147382259369,60.88325500488281,61.20121765136719
5243,0.07994093000888824,0.15717187523841858,0.005074448883533478,0.07567752152681351,60.87900924682617,61.19687271118164
5244,0.0800553485751152,0.15700891613960266,0.0050595831125974655,0.07564180344343185,60.87478256225586,61.19254684448242
5245,0.08016686886548996,0.15684522688388824,0.005036752671003342,0.07562234997749329,60.87054443359375,61.18821716308594
5246,0.08027815818786621,0.1566806435585022,0.005020320415496826,0.07558859884738922,60.8663330078125,61.18389892578125
5247,0.08038781583309174,0.15651504695415497,0.005007649306207895,0.07555227726697922,60.862125396728516,61.179588317871094
5248,0.08049521595239639,0.1563490480184555,0.004987644962966442,0.07552564144134521,60.8579216003418,61.17527770996094
5249,0.08060203492641449,0.15618214011192322,0.004972761496901512,0.07549857348203659,60.85372543334961,61.170982360839844
5250,0.0807078629732132,0.15601398050785065,0.004962052218616009,0.07545996457338333,60.84954071044922,61.166683197021484
5251,0.08081147074699402,0.1558454930782318,0.004945309832692146,0.0754341259598732,60.84535598754883,61.162391662597656
5252,0.08091484755277634,0.15567646920681,0.00493099819868803,0.07540180534124374,60.8411865234375,61.158111572265625
5253,0.08101624250411987,0.15550623834133148,0.0049218651838600636,0.07536148279905319,60.837013244628906,61.1538200378418
5254,0.08111502975225449,0.15533553063869476,0.004908376839011908,0.0753336027264595,60.83285140991211,61.14954376220703
5255,0.08121378719806671,0.1551642119884491,0.004896362312138081,0.07530240714550018,60.828697204589844,61.1452751159668
5256,0.08131124824285507,0.1549917459487915,0.004887793213129044,0.07526183873414993,60.82455062866211,61.1410026550293
5257,0.0814058855175972,0.15481913089752197,0.004876424092799425,0.0752289891242981,60.820411682128906,61.136741638183594
5258,0.08150024712085724,0.15464594960212708,0.004865466617047787,0.07519876956939697,60.81626892089844,61.13248062133789
5259,0.08159425109624863,0.15447190403938293,0.004858785308897495,0.07515829801559448,60.8121452331543,61.12822723388672
5260,0.0816848948597908,0.15429705381393433,0.004850055556744337,0.07512585818767548,60.808021545410156,61.12397766113281
5261,0.0817752256989479,0.15412189066410065,0.004840225912630558,0.07509153336286545,60.80390167236328,61.11973190307617
5262,0.0818651020526886,0.15394604206085205,0.004834452178329229,0.07505182921886444,60.79978942871094,61.11548614501953
5263,0.08195213228464127,0.1537693589925766,0.004827107768505812,0.07501856982707977,60.795677185058594,61.111244201660156
5264,0.08203833550214767,0.15359199047088623,0.004820473492145538,0.07498311996459961,60.79158020019531,61.10701370239258
5265,0.08212415128946304,0.15341447293758392,0.004815425258129835,0.07494381815195084,60.7874870300293,61.102783203125
5266,0.08220729976892471,0.15323591232299805,0.00480961799621582,0.0749085396528244,60.78339767456055,61.09856033325195
5267,0.08228930085897446,0.15305662155151367,0.004804003518074751,0.074873186647892,60.7793083190918,61.094329833984375
5268,0.08237159997224808,0.15287737548351288,0.004800934810191393,0.0748308002948761,60.775238037109375,61.090118408203125
5269,0.08245112001895905,0.15269768238067627,0.004795347340404987,0.07479503005743027,60.77116012573242,61.085899353027344
5270,0.08252914249897003,0.15251685678958893,0.004792466759681702,0.07475700229406357,60.76708984375,61.08168411254883
5271,0.08260681480169296,0.15233616530895233,0.004789615981280804,0.07471807301044464,60.763023376464844,61.07747268676758
5272,0.08268285542726517,0.1521548479795456,0.004785814322531223,0.07467778772115707,60.75897216796875,61.073272705078125
5273,0.08275732398033142,0.15197262167930603,0.00478392094373703,0.07464146614074707,60.754905700683594,61.069061279296875
5274,0.08283121138811111,0.1517903059720993,0.0047827353700995445,0.07459940016269684,60.750858306884766,61.06486129760742
5275,0.08290334045886993,0.1516076773405075,0.004779969807714224,0.07455971837043762,60.74681854248047,61.0606689453125
5276,0.08297393471002579,0.15142424404621124,0.004779280163347721,0.07452152669429779,60.74277877807617,61.05647659301758
5277,0.08304385840892792,0.1512403041124344,0.004780334420502186,0.0744783878326416,60.738746643066406,61.05228805541992
5278,0.08311289548873901,0.15105664730072021,0.004777845926582813,0.07443996518850327,60.734718322753906,61.0481071472168
5279,0.0831795334815979,0.15087229013442993,0.004778160713613033,0.0743984580039978,60.73069763183594,61.04392623901367
5280,0.08324562013149261,0.15068688988685608,0.004779736045747995,0.07435615360736847,60.7266731262207,61.03974151611328
5281,0.08331124484539032,0.15050171315670013,0.0047792852856218815,0.07431727647781372,60.722660064697266,61.03556823730469
5282,0.08337455987930298,0.15031597018241882,0.004780080635100603,0.07427657395601273,60.718650817871094,61.03139877319336
5283,0.08343631029129028,0.1501297950744629,0.004782529082149267,0.07423085719347,60.71464920043945,61.02722930908203
5284,0.08349814265966415,0.1499432921409607,0.0047827912494540215,0.07419160008430481,60.71065139770508,61.023067474365234
5285,0.08355893939733505,0.1497565060853958,0.004785432014614344,0.07414814829826355,60.70665740966797,61.01890563964844
5286,0.0836172103881836,0.1495692878961563,0.004787447862327099,0.07410484552383423,60.70267105102539,61.01475143432617
5287,0.08367463201284409,0.14938196539878845,0.004790739621967077,0.07406168431043625,60.69868087768555,61.010589599609375
5288,0.0837319940328598,0.14919430017471313,0.004793684929609299,0.0740191787481308,60.694705963134766,61.006446838378906
5289,0.08378736674785614,0.1490059792995453,0.0047972840256989,0.07397526502609253,60.69072341918945,61.002288818359375
5290,0.0838412195444107,0.14881813526153564,0.004800556227564812,0.0739331766963005,60.68675994873047,60.99815368652344
5291,0.08389435708522797,0.14862988889217377,0.004804335534572601,0.073885977268219,60.682804107666016,60.9940185546875
5292,0.08394626528024673,0.14844106137752533,0.004808442201465368,0.07384325563907623,60.67884063720703,60.9898796081543
5293,0.08399780094623566,0.14825204014778137,0.004813026636838913,0.07379649579524994,60.67488098144531,60.985740661621094
5294,0.08404742926359177,0.1480633020401001,0.004817555658519268,0.07375136762857437,60.670928955078125,60.98160934448242
5295,0.08409542590379715,0.1478741317987442,0.004822328686714172,0.07370679825544357,60.6669921875,60.97748947143555
5296,0.08414395898580551,0.14768461883068085,0.0048279226757586,0.07365898787975311,60.66305160522461,60.973365783691406
5297,0.08418995887041092,0.14749513566493988,0.004832306876778603,0.07361595332622528,60.65910339355469,60.96923828125
5298,0.0842348039150238,0.14730533957481384,0.004839795641601086,0.07356942445039749,60.65517807006836,60.965126037597656
5299,0.08427903801202774,0.14711597561836243,0.004844765178859234,0.07352286577224731,60.651241302490234,60.961002349853516
5300,0.08432275801897049,0.14692625403404236,0.004851190838962793,0.07347273081541061,60.64731979370117,60.95689392089844
5301,0.08436454832553864,0.1467357873916626,0.004857218824326992,0.07342799752950668,60.64339828491211,60.95278549194336
5302,0.08440553396940231,0.1465466022491455,0.00486367242410779,0.07337816804647446,60.63947677612305,60.94866943359375
5303,0.08444588631391525,0.14635659754276276,0.004870625678449869,0.07333007454872131,60.63555908203125,60.94456100463867
5304,0.08448494970798492,0.14616668224334717,0.0048782723024487495,0.0732850655913353,60.63164520263672,60.940460205078125
5305,0.0845225602388382,0.14597654342651367,0.004885015077888966,0.07323471456766129,60.62773513793945,60.93635559082031
5306,0.08455990254878998,0.1457868367433548,0.00489282188937068,0.0731867253780365,60.623836517333984,60.9322624206543
5307,0.08459530025720596,0.14559675753116608,0.00490040285512805,0.07313821464776993,60.61992645263672,60.928157806396484
5308,0.08463043719530106,0.14540636539459229,0.00490912701934576,0.07309133559465408,60.61602783203125,60.92406463623047
5309,0.08466464281082153,0.14521650969982147,0.0049165887758135796,0.07304096221923828,60.612125396728516,60.91996383666992
5310,0.08469705283641815,0.14502650499343872,0.004924159962683916,0.07299171388149261,60.608238220214844,60.91587829589844
5311,0.08472937345504761,0.14483632147312164,0.0049340995028615,0.07293891161680222,60.604339599609375,60.91177749633789
5312,0.0847601443529129,0.14464642107486725,0.004942174535244703,0.07289166003465652,60.6004524230957,60.907691955566406
5313,0.08478972315788269,0.144456148147583,0.004951348528265953,0.07283885031938553,60.596553802490234,60.90359115600586
5314,0.08481887727975845,0.1442665308713913,0.004960583057254553,0.07278823107481003,60.592674255371094,60.89950942993164
5315,0.08484681695699692,0.1440763622522354,0.004969312809407711,0.07273846864700317,60.588783264160156,60.89541244506836
5316,0.0848737508058548,0.1438862681388855,0.004979318473488092,0.07268690317869186,60.584903717041016,60.89133071899414
5317,0.08490034937858582,0.14369648694992065,0.004988599568605423,0.0726357102394104,60.581024169921875,60.887245178222656
5318,0.08492523431777954,0.14350618422031403,0.004998853430151939,0.07258088141679764,60.5771484375,60.88315963745117
5319,0.08494918048381805,0.1433163583278656,0.005009071435779333,0.07252988964319229,60.57326889038086,60.87907409667969
5320,0.0849725678563118,0.14312610030174255,0.005018825177103281,0.07247917354106903,60.569393157958984,60.8749885559082
5321,0.08499559015035629,0.14293622970581055,0.0050295558758080006,0.07242700457572937,60.565513610839844,60.87090301513672
5322,0.08501653373241425,0.1427459418773651,0.005039730109274387,0.07236979901790619,60.5616455078125,60.866817474365234
5323,0.08503666520118713,0.14255620539188385,0.00505018699914217,0.07231947034597397,60.557777404785156,60.86273956298828
5324,0.08505726605653763,0.14236615598201752,0.005062179174274206,0.07226201891899109,60.55391311645508,60.85866165161133
5325,0.0850759893655777,0.1421758085489273,0.005073061212897301,0.07221037894487381,60.55004119873047,60.854576110839844
5326,0.08509428054094315,0.1419859230518341,0.0050835758447647095,0.07215487211942673,60.546173095703125,60.85049057006836
5327,0.08511099219322205,0.14179627597332,0.005096373148262501,0.07209908962249756,60.54230880737305,60.846412658691406
5328,0.08512719720602036,0.14160579442977905,0.005106435623019934,0.07204584777355194,60.5384407043457,60.84232711791992
5329,0.08514345437288284,0.1414157748222351,0.005119289271533489,0.07198993116617203,60.53458023071289,60.83824920654297
5330,0.08515748381614685,0.14122594892978668,0.005130743142217398,0.07193467766046524,60.53071594238281,60.834163665771484
5331,0.08517106622457504,0.1410359889268875,0.005142159294337034,0.07188205420970917,60.526859283447266,60.8300895690918
5332,0.08518507331609726,0.14084607362747192,0.005155804567039013,0.07182472944259644,60.52299880981445,60.826011657714844
5333,0.0851970836520195,0.14065609872341156,0.005167010705918074,0.07176914066076279,60.519142150878906,60.821929931640625
5334,0.08520860970020294,0.14046628773212433,0.005180086940526962,0.07171320915222168,60.51527786254883,60.81784439086914
5335,0.08522001653909683,0.14027689397335052,0.005192689597606659,0.07165339589118958,60.51142883300781,60.81377029418945
5336,0.08522842824459076,0.14008693397045135,0.005204563494771719,0.07159989327192307,60.507572174072266,60.8096923828125
5337,0.08523908257484436,0.13989734649658203,0.005217612721025944,0.07154219597578049,60.50370788574219,60.80560302734375
5338,0.08524740487337112,0.13970789313316345,0.005231201183050871,0.07148381322622299,60.49985885620117,60.80152893066406
5339,0.08525397628545761,0.13951821625232697,0.005243928171694279,0.07143018394708633,60.496002197265625,60.797447204589844
5340,0.08526230603456497,0.13932901620864868,0.005258394870907068,0.07136464864015579,60.49215316772461,60.79336929321289
5341,0.08526769280433655,0.13913960754871368,0.00526891415938735,0.07131234556436539,60.48828887939453,60.789276123046875
5342,0.08527305722236633,0.13894984126091003,0.0052848802879452705,0.07125133275985718,60.484439849853516,60.78519821166992
5343,0.08527875691652298,0.13876116275787354,0.005297836381942034,0.07119501382112503,60.48058319091797,60.7811164855957
5344,0.08528199046850204,0.13857199251651764,0.005310493521392345,0.07114133983850479,60.47673034667969,60.777034759521484
5345,0.08528559654951096,0.13838300108909607,0.005326059181243181,0.07107742130756378,60.47288131713867,60.772953033447266
5346,0.08528802543878555,0.13819465041160583,0.005338721908628941,0.07102087140083313,60.469032287597656,60.76887512207031
5347,0.08528996258974075,0.13800528645515442,0.0053536673076450825,0.07096327096223831,60.465179443359375,60.764793395996094
5348,0.08529166132211685,0.1378168761730194,0.005368348211050034,0.07090308517217636,60.46133041381836,60.760711669921875
5349,0.0852915346622467,0.13762862980365753,0.005381227005273104,0.07084450125694275,60.45747375488281,60.75661849975586
5350,0.08529147505760193,0.13744045794010162,0.00539668183773756,0.070783331990242,60.4536247253418,60.75253677368164
5351,0.08529061079025269,0.1372523158788681,0.0054116928949952126,0.07072548568248749,60.449771881103516,60.748451232910156
5352,0.08529020100831985,0.1370643824338913,0.0054245805367827415,0.07066566497087479,60.44591522216797,60.744361877441406
5353,0.08528684824705124,0.13687638938426971,0.005441199988126755,0.07060548663139343,60.44205856323242,60.74026870727539
5354,0.08528425544500351,0.13668927550315857,0.005454593803733587,0.07054398208856583,60.438209533691406,60.736183166503906
5355,0.08528102189302444,0.13650143146514893,0.005469638854265213,0.07048674672842026,60.43435287475586,60.73208999633789
5356,0.0852775126695633,0.13631393015384674,0.005485388450324535,0.07042448967695236,60.430503845214844,60.728004455566406
5357,0.08527251332998276,0.13612721860408783,0.005498895887285471,0.07036682963371277,60.4266471862793,60.72391128540039
5358,0.08526715636253357,0.1359400451183319,0.005516089498996735,0.07030388712882996,60.422794342041016,60.71982192993164
5359,0.08526212722063065,0.135753333568573,0.005529957357794046,0.07024508714675903,60.4189338684082,60.71572494506836
5360,0.08525599539279938,0.13556651771068573,0.005544726736843586,0.07018429785966873,60.415077209472656,60.71162796020508
5361,0.08524869382381439,0.13538062572479248,0.005560607649385929,0.07012392580509186,60.41122817993164,60.707542419433594
5362,0.08524081856012344,0.1351940631866455,0.005575635004788637,0.07006634771823883,60.40736389160156,60.70344161987305
5363,0.0852336660027504,0.13500796258449554,0.005592862609773874,0.06999889761209488,60.403507232666016,60.6993408203125
5364,0.08522403240203857,0.13482263684272766,0.005605867598205805,0.06994115561246872,60.3996467590332,60.69524002075195
5365,0.08521518111228943,0.13463713228702545,0.0056236376985907555,0.06987801194190979,60.395790100097656,60.69114303588867
5366,0.08520516753196716,0.13445177674293518,0.005637426394969225,0.06982065737247467,60.39192199707031,60.68703842163086
5367,0.0851951390504837,0.1342666745185852,0.005653501488268375,0.06975766271352768,60.388057708740234,60.68292999267578
5368,0.08518432080745697,0.13408179581165314,0.005670289043337107,0.06969606876373291,60.38419723510742,60.678829193115234
5369,0.08517225086688995,0.1338973045349121,0.005684783216565847,0.06963692605495453,60.38032913208008,60.674720764160156
5370,0.08516044914722443,0.13371315598487854,0.0057029882445931435,0.06957342475652695,60.37646484375,60.670616149902344
5371,0.08514794707298279,0.13352936506271362,0.005716350395232439,0.06951356679201126,60.372596740722656,60.66650390625
5372,0.08513522148132324,0.13334520161151886,0.00573528278619051,0.06945036351680756,60.368736267089844,60.66240310668945
5373,0.08512097597122192,0.13316193222999573,0.0057478128001093864,0.06939051300287247,60.36486053466797,60.65828323364258
5374,0.08510742336511612,0.1329783797264099,0.005766823422163725,0.06932808458805084,60.360992431640625,60.6541748046875
5375,0.08509308099746704,0.1327953338623047,0.005781520623713732,0.06926878541707993,60.357112884521484,60.65005111694336
5376,0.08507700264453888,0.1326124370098114,0.0057985796593129635,0.0692061111330986,60.353248596191406,60.64594268798828
5377,0.08506183326244354,0.13242997229099274,0.005814851727336645,0.06914332509040833,60.349369049072266,60.64181900024414
5378,0.0850452184677124,0.13224779069423676,0.005830039735883474,0.06908375024795532,60.34549331665039,60.637699127197266
5379,0.08502931892871857,0.13206568360328674,0.005848296452313662,0.06901779770851135,60.341609954833984,60.63357162475586
5380,0.08501188457012177,0.13188457489013672,0.005862067453563213,0.0689639076590538,60.33773422241211,60.62945556640625
5381,0.08499443531036377,0.13170282542705536,0.005881492514163256,0.06889493018388748,60.33385467529297,60.625328063964844
5382,0.08497580140829086,0.13152197003364563,0.0058945356868207455,0.06884011626243591,60.32996368408203,60.62119674682617
5383,0.08495857566595078,0.13134104013442993,0.005915178917348385,0.0687740221619606,60.326080322265625,60.617069244384766
5384,0.08493823558092117,0.13116079568862915,0.005928263533860445,0.06871899962425232,60.32218933105469,60.61293411254883
5385,0.08491915464401245,0.13098084926605225,0.005947905592620373,0.06864946335554123,60.318302154541016,60.60879898071289
5386,0.0848984345793724,0.130801260471344,0.005961618386209011,0.06859277188777924,60.314414978027344,60.60466766357422
5387,0.08487910777330399,0.13062164187431335,0.005981220863759518,0.06852507591247559,60.310523986816406,60.60053253173828
5388,0.08485779911279678,0.13044273853302002,0.005996132735162973,0.06846818327903748,60.30663299560547,60.596397399902344
5389,0.08483629673719406,0.13026410341262817,0.006014626007527113,0.06840658187866211,60.30272674560547,60.592247009277344
5390,0.08481516689062119,0.13008572161197662,0.006030444987118244,0.0683460459113121,60.298824310302734,60.58810043334961
5391,0.08479277789592743,0.12990759313106537,0.006047479808330536,0.06828504055738449,60.294925689697266,60.58395767211914
5392,0.08477002382278442,0.12973007559776306,0.006065308582037687,0.0682218000292778,60.29102325439453,60.579811096191406
5393,0.08474709093570709,0.1295527070760727,0.006081311032176018,0.06816232204437256,60.28711700439453,60.575660705566406
5394,0.08472372591495514,0.1293754279613495,0.00609931256622076,0.06810010224580765,60.283206939697266,60.57150650024414
5395,0.08469963818788528,0.12919901311397552,0.00611510407179594,0.06803971529006958,60.27930450439453,60.56735610961914
5396,0.08467510342597961,0.12902268767356873,0.0061335782520473,0.06797590106725693,60.275386810302734,60.563194274902344
5397,0.08465059846639633,0.12884677946567535,0.0061493213288486,0.06791772693395615,60.2714729309082,60.55903625488281
5398,0.08462581783533096,0.12867090106010437,0.006168606225401163,0.06785501539707184,60.267555236816406,60.554874420166016
5399,0.08459977060556412,0.12849663197994232,0.006183383986353874,0.06779614090919495,60.26362609863281,60.55070114135742
5400,0.08457337319850922,0.12832096219062805,0.00620398111641407,0.0677318349480629,60.25971221923828,60.54654312133789
5401,0.08454784750938416,0.12814688682556152,0.006216207519173622,0.06767620146274567,60.25578308105469,60.5423698425293
5402,0.08452141284942627,0.12797248363494873,0.006240347400307655,0.06760789453983307,60.251853942871094,60.5381965637207
5403,0.08449201285839081,0.12779971957206726,0.006248604506254196,0.06755978614091873,60.247920989990234,60.534019470214844
5404,0.08446785807609558,0.12762609124183655,0.006279474589973688,0.06747598201036453,60.243995666503906,60.52984619140625
5405,0.0844351202249527,0.12745332717895508,0.006278902757912874,0.06745139509439468,60.24004364013672,60.52566146850586
