,top,bottom,left,right,core,total
459,0.12010937929153442,0.037181559950113297,0.19399383664131165,0.020216431468725204,64.69087982177734,65.0623779296875
460,0.11934174597263336,0.03722243010997772,0.19337736070156097,0.02009432762861252,64.68753814697266,65.05757141113281
461,0.11855839192867279,0.03726186230778694,0.19280412793159485,0.01998412422835827,64.68416595458984,65.05277252197266
462,0.11781542748212814,0.03730626404285431,0.19217924773693085,0.019863221794366837,64.68084716796875,65.04801177978516
463,0.11703000217676163,0.037346161901950836,0.19163905084133148,0.019764872267842293,64.67745971679688,65.04324340820312
464,0.11632392555475235,0.037395622581243515,0.19097232818603516,0.019638128578662872,64.6741714477539,65.03849792480469
465,0.1155138909816742,0.0374334380030632,0.1905016154050827,0.019561754539608955,64.67074584960938,65.03376007080078
466,0.11487458646297455,0.03749176487326622,0.18973247706890106,0.019413532689213753,64.66752624511719,65.02903747558594
467,0.11399389803409576,0.037521809339523315,0.18942666053771973,0.01938469707965851,64.66401672363281,65.02434539794922
468,0.11348965018987656,0.03759763017296791,0.18844850361347198,0.019185414537787437,64.66094207763672,65.01966094970703
469,0.11243423819541931,0.0376066192984581,0.1884940266609192,0.019260473549365997,64.6572265625,65.01502227783203
470,0.11223064363002777,0.03772062808275223,0.1870293766260147,0.018960731104016304,64.65448760986328,65.01042938232422
471,0.11074323952198029,0.037675973027944565,0.18797162175178528,0.019320929422974586,64.6502456665039,65.0059585571289
472,0.11124161630868912,0.03787991404533386,0.1854388266801834,0.018866686150431633,64.64834594726562,65.00177001953125
473,0.10868804156780243,0.03769923001527786,0.18886421620845795,0.020168986171483994,64.64280700683594,64.99822998046875
474,0.11090439558029175,0.03812608867883682,0.18440689146518707,0.019959263503551483,64.6429443359375,64.996337890625
475,0.10568767040967941,0.03759758919477463,0.1958618313074112,0.025228073820471764,64.63420104980469,64.99857330322266
476,0.1122506633400917,0.038596078753471375,0.1913045048713684,0.029754992574453354,64.63948822021484,65.01139068603516
477,0.10027890652418137,0.037166617810726166,0.23578399419784546,0.05600424110889435,64.6224594116211,65.05169677734375
478,0.11823080480098724,0.03968114033341408,0.2635555863380432,0.1012287586927414,64.64119720458984,65.16389465332031
479,0.08912434428930283,0.03590666502714157,0.4805307984352112,0.2571525573730469,64.60249328613281,65.4652099609375
