,core,total
265,0.45840921998023987,0.45840921998023987
266,0.4581296443939209,0.4581296443939209
267,0.45800280570983887,0.45800280570983887
268,0.45868486166000366,0.45868486166000366
269,0.45630085468292236,0.45630085468292236
270,0.4564044773578644,0.4564044773578644
271,0.46073734760284424,0.46073734760284424
272,0.46199560165405273,0.46199560165405273
273,0.45733046531677246,0.45733046531677246
274,0.4592318832874298,0.4592318832874298
275,0.4574470818042755,0.4574470818042755
276,0.4588429033756256,0.4588429033756256
277,0.4587351083755493,0.4587351083755493
278,0.4573446214199066,0.4573446214199066
279,0.4597766697406769,0.4597766697406769
280,0.45610305666923523,0.45610305666923523
281,0.4592137932777405,0.4592137932777405
282,0.458640456199646,0.458640456199646
283,0.455793172121048,0.455793172121048
284,0.45880165696144104,0.45880165696144104
285,0.45617440342903137,0.45617440342903137
286,0.4575265049934387,0.4575265049934387
287,0.4570399224758148,0.4570399224758148
288,0.45601439476013184,0.45601439476013184
289,0.4541083574295044,0.4541083574295044
290,0.4572468400001526,0.4572468400001526
291,0.45321398973464966,0.45321398973464966
292,0.4558342695236206,0.4558342695236206
293,0.45284467935562134,0.45284467935562134
294,0.4560714662075043,0.4560714662075043
295,0.45779818296432495,0.45779818296432495
296,0.4570002555847168,0.4570002555847168
297,0.4544697105884552,0.4544697105884552
298,0.4562447965145111,0.4562447965145111
299,0.45653975009918213,0.45653975009918213
300,0.4591153860092163,0.4591153860092163
301,0.4559879004955292,0.4559879004955292
302,0.4525541663169861,0.4525541663169861
303,0.45895931124687195,0.45895931124687195
304,0.45932260155677795,0.45932260155677795
305,0.45663437247276306,0.45663437247276306
306,0.4589497447013855,0.4589497447013855
307,0.4591338634490967,0.4591338634490967
308,0.4551752209663391,0.4551752209663391
309,0.4522460997104645,0.4522460997104645
310,0.4535864293575287,0.4535864293575287
311,0.45169007778167725,0.45169007778167725
312,0.4549918472766876,0.4549918472766876
313,0.4517633020877838,0.4517633020877838
314,0.4548413157463074,0.4548413157463074
315,0.4493236243724823,0.4493236243724823
316,0.4523533284664154,0.4523533284664154
317,0.45490503311157227,0.45490503311157227
318,0.45002222061157227,0.45002222061157227
319,0.4553106129169464,0.4553106129169464
320,0.45190873742103577,0.45190873742103577
321,0.4553835988044739,0.4553835988044739
322,0.4513418674468994,0.4513418674468994
323,0.4501661956310272,0.4501661956310272
324,0.4488472640514374,0.4488472640514374
325,0.4504643380641937,0.4504643380641937
326,0.449794739484787,0.449794739484787
327,0.44897615909576416,0.44897615909576416
328,0.4535178542137146,0.4535178542137146
329,0.45164039731025696,0.45164039731025696
330,0.45037418603897095,0.45037418603897095
331,0.4476834833621979,0.4476834833621979
332,0.45182690024375916,0.45182690024375916
333,0.45376572012901306,0.45376572012901306
334,0.45128175616264343,0.45128175616264343
335,0.44637852907180786,0.44637852907180786
336,0.44965603947639465,0.44965603947639465
337,0.4497230350971222,0.4497230350971222
338,0.4513804316520691,0.4513804316520691
339,0.45081931352615356,0.45081931352615356
340,0.4506682753562927,0.4506682753562927
341,0.4525190591812134,0.4525190591812134
342,0.45463645458221436,0.45463645458221436
343,0.4456924796104431,0.4456924796104431
344,0.4467047452926636,0.4467047452926636
345,0.4515760838985443,0.4515760838985443
346,0.451873779296875,0.451873779296875
347,0.44819846749305725,0.44819846749305725
348,0.45035985112190247,0.45035985112190247
349,0.4491159915924072,0.4491159915924072
350,0.4442487955093384,0.4442487955093384
351,0.4486750662326813,0.4486750662326813
352,0.4499964416027069,0.4499964416027069
353,0.44773441553115845,0.44773441553115845
354,0.44708919525146484,0.44708919525146484
355,0.44805335998535156,0.44805335998535156
356,0.4483785927295685,0.4483785927295685
357,0.44778093695640564,0.44778093695640564
358,0.4465533196926117,0.4465533196926117
359,0.44528746604919434,0.44528746604919434
360,0.44225284457206726,0.44225284457206726
361,0.45047950744628906,0.45047950744628906
362,0.44894590973854065,0.44894590973854065
363,0.44108596444129944,0.44108596444129944
364,0.44501030445098877,0.44501030445098877
365,0.444023460149765,0.444023460149765
366,0.44649001955986023,0.44649001955986023
367,0.4432818293571472,0.4432818293571472
368,0.4464684724807739,0.4464684724807739
369,0.44185876846313477,0.44185876846313477
370,0.44797688722610474,0.44797688722610474
371,0.4413549602031708,0.4413549602031708
372,0.44602835178375244,0.44602835178375244
373,0.44721460342407227,0.44721460342407227
374,0.44890880584716797,0.44890880584716797
375,0.4419301450252533,0.4419301450252533
376,0.44024205207824707,0.44024205207824707
377,0.4411371052265167,0.4411371052265167
378,0.439777672290802,0.439777672290802
379,0.439880907535553,0.439880907535553
380,0.45130860805511475,0.45130860805511475
381,0.4736792743206024,0.4736792743206024
382,0.4558931589126587,0.4558931589126587
383,0.44537779688835144,0.44537779688835144
384,0.4440805912017822,0.4440805912017822
385,0.448337197303772,0.448337197303772
386,0.45170867443084717,0.45170867443084717
387,0.45549631118774414,0.45549631118774414
388,0.4545764625072479,0.4545764625072479
389,0.4499521255493164,0.4499521255493164
390,0.4423765540122986,0.4423765540122986
391,0.4408619701862335,0.4408619701862335
392,0.44580918550491333,0.44580918550491333
393,0.4490779936313629,0.4490779936313629
394,0.44956833124160767,0.44956833124160767
395,0.4491511881351471,0.4491511881351471
396,0.44581860303878784,0.44581860303878784
397,0.44065186381340027,0.44065186381340027
398,0.4355884790420532,0.4355884790420532
399,0.4426182210445404,0.4426182210445404
400,0.44269508123397827,0.44269508123397827
401,0.43997323513031006,0.43997323513031006
402,0.4426511228084564,0.4426511228084564
403,0.44019901752471924,0.44019901752471924
404,0.44051897525787354,0.44051897525787354
405,0.4364188015460968,0.4364188015460968
406,0.44033199548721313,0.44033199548721313
407,0.4416605830192566,0.4416605830192566
408,0.43921080231666565,0.43921080231666565
409,0.43429747223854065,0.43429747223854065
410,0.44004571437835693,0.44004571437835693
411,0.4341191053390503,0.4341191053390503
412,0.43230390548706055,0.43230390548706055
413,0.4404405951499939,0.4404405951499939
414,0.4375538229942322,0.4375538229942322
415,0.4343857169151306,0.4343857169151306
416,0.438427597284317,0.438427597284317
417,0.42901432514190674,0.42901432514190674
418,0.44751399755477905,0.44751399755477905
419,0.44371286034584045,0.44371286034584045
420,0.4305660128593445,0.4305660128593445
421,0.4343263506889343,0.4343263506889343
422,0.4332885146141052,0.4332885146141052
423,0.43754929304122925,0.43754929304122925
424,0.43358731269836426,0.43358731269836426
425,0.4338504672050476,0.4338504672050476
426,0.4323391318321228,0.4323391318321228
427,0.4321135878562927,0.4321135878562927
428,0.4412173628807068,0.4412173628807068
429,0.4320913553237915,0.4320913553237915
430,0.42970800399780273,0.42970800399780273
431,0.4358430504798889,0.4358430504798889
432,0.4382697641849518,0.4382697641849518
433,0.4337034523487091,0.4337034523487091
434,0.42411428689956665,0.42411428689956665
435,0.431022584438324,0.431022584438324
436,0.43389761447906494,0.43389761447906494
437,0.4337732195854187,0.4337732195854187
438,0.4334776699542999,0.4334776699542999
439,0.4290437400341034,0.4290437400341034
440,0.42935290932655334,0.42935290932655334
441,0.4393846392631531,0.4393846392631531
442,0.44028493762016296,0.44028493762016296
443,0.4345921576023102,0.4345921576023102
444,0.4277639389038086,0.4277639389038086
445,0.426510751247406,0.426510751247406
446,0.4268115162849426,0.4268115162849426
447,0.4292791485786438,0.4292791485786438
448,0.4354572296142578,0.4354572296142578
449,0.4410921335220337,0.4410921335220337
450,0.4307117164134979,0.4307117164134979
451,0.42951127886772156,0.42951127886772156
452,0.4269568920135498,0.4269568920135498
453,0.42453569173812866,0.42453569173812866
454,0.430212140083313,0.430212140083313
455,0.42721641063690186,0.42721641063690186
456,0.430500328540802,0.430500328540802
457,0.441337913274765,0.441337913274765
458,0.424236536026001,0.424236536026001
459,0.4182063341140747,0.4182063341140747
460,0.435590535402298,0.435590535402298
461,0.4215794503688812,0.4215794503688812
462,0.4304787516593933,0.4304787516593933
463,0.4286823868751526,0.4286823868751526
464,0.4312722980976105,0.4312722980976105
465,0.42182883620262146,0.42182883620262146
466,0.4270997643470764,0.4270997643470764
467,0.42437437176704407,0.42437437176704407
468,0.42985743284225464,0.42985743284225464
469,0.4309106469154358,0.4309106469154358
470,0.42638513445854187,0.42638513445854187
471,0.4257429242134094,0.4257429242134094
472,0.42912131547927856,0.42912131547927856
473,0.42769309878349304,0.42769309878349304
474,0.4372451901435852,0.4372451901435852
475,0.43984103202819824,0.43984103202819824
476,0.44127216935157776,0.44127216935157776
477,0.4389309287071228,0.4389309287071228
478,0.43240872025489807,0.43240872025489807
479,0.42196857929229736,0.42196857929229736
480,0.4228518307209015,0.4228518307209015
481,0.42786532640457153,0.42786532640457153
482,0.4168238341808319,0.4168238341808319
483,0.423682302236557,0.423682302236557
484,0.4359855055809021,0.4359855055809021
485,0.41893404722213745,0.41893404722213745
486,0.4229283332824707,0.4229283332824707
487,0.42944392561912537,0.42944392561912537
488,0.42107415199279785,0.42107415199279785
489,0.4170992076396942,0.4170992076396942
490,0.421525239944458,0.421525239944458
491,0.43228235840797424,0.43228235840797424
492,0.4318578243255615,0.4318578243255615
493,0.4221780300140381,0.4221780300140381
494,0.4259251654148102,0.4259251654148102
